CMDLINE /global/homes/k/kielstra/.conda/envs/venv/bin/python main.py --verbose --logN 4 --dimens 3 --fourier
MEM 78.863281 1699323169.0884
MEM 78.863281 1699323169.1901
MEM 78.863281 1699323169.2922
MEM 78.863281 1699323169.3937
MEM 78.863281 1699323169.4956
MEM 78.863281 1699323169.5971
MEM 78.863281 1699323169.6982
MEM 78.863281 1699323169.7995
MEM 78.863281 1699323169.9008
MEM 78.863281 1699323170.0030
MEM 78.863281 1699323170.1045
MEM 78.863281 1699323170.2059
MEM 78.863281 1699323170.3076
MEM 78.863281 1699323170.4094
MEM 78.863281 1699323170.5104
MEM 78.863281 1699323170.6119
MEM 78.863281 1699323170.7138
MEM 78.863281 1699323170.8147
MEM 78.863281 1699323170.9159
MEM 78.863281 1699323171.0178
MEM 78.863281 1699323171.1190
MEM 78.863281 1699323171.2208
MEM 78.863281 1699323171.3222
MEM 78.863281 1699323171.4234
MEM 78.863281 1699323171.5252
MEM 78.863281 1699323171.6262
MEM 78.863281 1699323171.7270
MEM 79.121094 1699323171.8283
MEM 79.121094 1699323171.9296
MEM 79.121094 1699323172.0308
MEM 79.121094 1699323172.1323
MEM 79.121094 1699323172.2335
MEM 79.121094 1699323172.3349
MEM 79.121094 1699323172.4364
MEM 79.121094 1699323172.5381
MEM 79.121094 1699323172.6401
MEM 79.121094 1699323172.7423
MEM 79.121094 1699323172.8444
MEM 79.121094 1699323172.9462
MEM 79.121094 1699323173.0486
MEM 79.121094 1699323173.1509
MEM 79.121094 1699323173.2526
MEM 79.121094 1699323173.3536
MEM 79.121094 1699323173.4548
MEM 79.121094 1699323173.5563
MEM 79.121094 1699323173.6579
MEM 79.121094 1699323173.7595
MEM 79.121094 1699323173.8608
MEM 79.121094 1699323173.9622
MEM 79.121094 1699323174.0638
MEM 79.121094 1699323174.1652
MEM 79.121094 1699323174.2673
MEM 79.121094 1699323174.3685
MEM 79.121094 1699323174.4693
MEM 79.121094 1699323174.5700
MEM 79.121094 1699323174.6702
MEM 79.121094 1699323174.7705
MEM 79.121094 1699323174.8709
MEM 79.121094 1699323174.9724
MEM 79.121094 1699323175.0744
MEM 79.121094 1699323175.1766
MEM 79.121094 1699323175.2793
MEM 79.121094 1699323175.3811
MEM 79.121094 1699323175.4837
MEM 79.121094 1699323175.5858
MEM 79.121094 1699323175.6870
MEM 79.121094 1699323175.7879
MEM 79.121094 1699323175.8894
MEM 79.121094 1699323175.9909
MEM 79.121094 1699323176.0922
MEM 79.121094 1699323176.1925
MEM 79.121094 1699323176.2931
MEM 79.375000 1699323176.3944
MEM 79.375000 1699323176.4961
MEM 79.375000 1699323176.5984
MEM 79.375000 1699323176.7004
MEM 79.375000 1699323176.8017
MEM 79.375000 1699323176.9031
MEM 79.375000 1699323177.0047
MEM 79.375000 1699323177.1067
MEM 79.375000 1699323177.2092
MEM 79.375000 1699323177.3118
MEM 79.375000 1699323177.4142
MEM 79.375000 1699323177.5154
MEM 79.375000 1699323177.6163
MEM 79.375000 1699323177.7172
MEM 79.375000 1699323177.8194
MEM 79.375000 1699323177.9204
MEM 79.375000 1699323178.0225
MEM 79.375000 1699323178.1240
MEM 79.375000 1699323178.2263
MEM 79.375000 1699323178.3277
MEM 79.375000 1699323178.4302
MEM 79.375000 1699323178.5322
MEM 79.375000 1699323178.6336
MEM 79.375000 1699323178.7350
MEM 79.375000 1699323178.8363
MEM 79.375000 1699323178.9379
MEM 79.375000 1699323179.0395
MEM 79.375000 1699323179.1409
MEM 79.375000 1699323179.2422
MEM 79.375000 1699323179.3435
MEM 79.375000 1699323179.4457
MEM 79.375000 1699323179.5469
MEM 79.375000 1699323179.6479
MEM 79.375000 1699323179.7489
MEM 79.375000 1699323179.8508
MEM 79.375000 1699323179.9521
MEM 79.375000 1699323180.0538
MEM 79.375000 1699323180.1550
MEM 79.375000 1699323180.2571
MEM 79.375000 1699323180.3589
MEM 79.375000 1699323180.4605
MEM 79.375000 1699323180.5619
MEM 79.375000 1699323180.6645
MEM 79.375000 1699323180.7667
MEM 79.375000 1699323180.8681
MEM 79.375000 1699323180.9700
MEM 79.375000 1699323181.0713
MEM 79.375000 1699323181.1723
MEM 79.375000 1699323181.2737
MEM 79.375000 1699323181.3751
MEM 79.375000 1699323181.4763
MEM 79.375000 1699323181.5779
MEM 79.375000 1699323181.6789
MEM 79.375000 1699323181.7804
MEM 79.375000 1699323181.8815
MEM 79.375000 1699323181.9824
MEM 79.375000 1699323182.0830
MEM 79.375000 1699323182.1833
MEM 79.375000 1699323182.2835
MEM 79.375000 1699323182.3836
MEM 79.375000 1699323182.4841
MEM 79.375000 1699323182.5849
MEM 79.375000 1699323182.6872
MEM 79.375000 1699323182.7888
MEM 79.375000 1699323182.8900
MEM 79.375000 1699323182.9922
MEM 79.375000 1699323183.0939
MEM 79.375000 1699323183.1957
MEM 79.375000 1699323183.2974
MEM 79.375000 1699323183.3986
MEM 79.375000 1699323183.4998
MEM 79.375000 1699323183.6011
MEM 79.375000 1699323183.7034
MEM 79.375000 1699323183.8046
MEM 79.375000 1699323183.9057
MEM 79.375000 1699323184.0074
MEM 79.375000 1699323184.1093
MEM 79.375000 1699323184.2104
MEM 79.375000 1699323184.3121
MEM 79.890625 1699323184.4135
MEM 79.890625 1699323184.5149
MEM 79.890625 1699323184.6177
MEM 79.890625 1699323184.7194
MEM 79.890625 1699323184.8212
MEM 79.890625 1699323184.9226
MEM 79.890625 1699323185.0237
MEM 79.890625 1699323185.1252
MEM 79.890625 1699323185.2273
MEM 79.890625 1699323185.3297
MEM 79.890625 1699323185.4306
MEM 79.890625 1699323185.5318
MEM 79.890625 1699323185.6334
MEM 79.890625 1699323185.7344
MEM 79.890625 1699323185.8357
MEM 79.890625 1699323185.9367
MEM 79.890625 1699323186.0383
MEM 79.890625 1699323186.1392
MEM 79.890625 1699323186.2402
MEM 79.890625 1699323186.3415
MEM 79.890625 1699323186.4429
MEM 79.890625 1699323186.5445
MEM 79.890625 1699323186.6458
MEM 79.890625 1699323186.7484
MEM 79.890625 1699323186.8502
MEM 79.890625 1699323186.9515
MEM 79.890625 1699323187.0533
MEM 79.890625 1699323187.1542
MEM 79.890625 1699323187.2557
MEM 79.890625 1699323187.3570
MEM 79.890625 1699323187.4584
MEM 79.890625 1699323187.5596
MEM 79.890625 1699323187.6607
MEM 79.890625 1699323187.7623
MEM 79.890625 1699323187.8645
MEM 79.890625 1699323187.9661
MEM 79.890625 1699323188.0676
MEM 79.890625 1699323188.1689
MEM 79.890625 1699323188.2698
MEM 79.890625 1699323188.3710
MEM 79.890625 1699323188.4726
MEM 79.890625 1699323188.5739
MEM 79.890625 1699323188.6756
MEM 79.890625 1699323188.7767
MEM 79.890625 1699323188.8782
MEM 79.890625 1699323188.9799
MEM 79.890625 1699323189.0811
MEM 79.890625 1699323189.1824
MEM 79.890625 1699323189.2839
MEM 79.890625 1699323189.3851
MEM 79.890625 1699323189.4873
MEM 79.890625 1699323189.5883
MEM 79.890625 1699323189.6900
MEM 79.890625 1699323189.7923
MEM 79.890625 1699323189.8934
MEM 79.890625 1699323189.9937
MEM 79.890625 1699323190.0939
MEM 79.890625 1699323190.1956
MEM 79.890625 1699323190.2960
MEM 79.890625 1699323190.3978
MEM 79.890625 1699323190.4994
MEM 79.890625 1699323190.6009
MEM 79.890625 1699323190.7032
MEM 79.890625 1699323190.8065
MEM 79.890625 1699323190.9093
MEM 79.890625 1699323191.0119
MEM 79.890625 1699323191.1128
MEM 79.890625 1699323191.2144
MEM 79.890625 1699323191.3164
MEM 79.890625 1699323191.4175
MEM 79.890625 1699323191.5191
MEM 79.890625 1699323191.6194
MEM 80.148438 1699323191.7209
MEM 80.148438 1699323191.8228
MEM 80.148438 1699323191.9253
MEM 80.148438 1699323192.0269
MEM 80.406250 1699323192.1281
MEM 80.406250 1699323192.2300
MEM 80.406250 1699323192.3317
MEM 80.406250 1699323192.4334
MEM 80.406250 1699323192.5343
MEM 80.406250 1699323192.6352
MEM 80.406250 1699323192.7362
MEM 80.406250 1699323192.8373
MEM 80.406250 1699323192.9386
MEM 80.406250 1699323193.0399
MEM 80.406250 1699323193.1411
MEM 80.406250 1699323193.2427
MEM 80.406250 1699323193.3434
MEM 80.406250 1699323193.4447
MEM 80.406250 1699323193.5458
MEM 80.406250 1699323193.6468
MEM 80.406250 1699323193.7487
MEM 80.406250 1699323193.8500
MEM 80.406250 1699323193.9515
MEM 80.406250 1699323194.0528
MEM 80.406250 1699323194.1543
MEM 80.406250 1699323194.2565
MEM 80.406250 1699323194.3593
MEM 80.406250 1699323194.4613
MEM 80.406250 1699323194.5643
MEM 80.406250 1699323194.6656
MEM 80.406250 1699323194.7675
MEM 80.406250 1699323194.8690
MEM 80.406250 1699323194.9717
MEM 80.406250 1699323195.0740
MEM 80.406250 1699323195.1764
MEM 80.406250 1699323195.2786
MEM 80.406250 1699323195.3801
MEM 80.406250 1699323195.4815
MEM 80.406250 1699323195.5834
MEM 80.406250 1699323195.6860
MEM 80.406250 1699323195.7877
MEM 80.406250 1699323195.8935
MEM 80.664062 1699323195.9956
MEM 80.664062 1699323196.0969
MEM 80.664062 1699323196.1984
MEM 80.664062 1699323196.2997
MEM 80.664062 1699323196.4010
MEM 80.664062 1699323196.5030
MEM 80.664062 1699323196.6056
MEM 80.664062 1699323196.7073
MEM 80.664062 1699323196.8094
MEM 80.664062 1699323196.9123
MEM 80.664062 1699323197.0153
MEM 80.664062 1699323197.1189
MEM 80.664062 1699323197.2208
MEM 80.664062 1699323197.3219
MEM 80.664062 1699323197.4232
MEM 80.664062 1699323197.5250
MEM 80.664062 1699323197.6256
MEM 80.664062 1699323197.7259
MEM 80.664062 1699323197.8262
MEM 80.664062 1699323197.9266
MEM 80.664062 1699323198.0283
MEM 80.664062 1699323198.1307
MEM 80.664062 1699323198.2329
MEM 80.664062 1699323198.3351
MEM 80.664062 1699323198.4359
MEM 80.664062 1699323198.5372
MEM 80.664062 1699323198.6391
MEM 80.664062 1699323198.7409
MEM 80.664062 1699323198.8420
MEM 80.664062 1699323198.9434
MEM 80.664062 1699323199.0466
MEM 80.664062 1699323199.1495
MEM 80.664062 1699323199.2499
MEM 80.664062 1699323199.3515
MEM 80.921875 1699323199.4537
MEM 80.921875 1699323199.5556
MEM 80.921875 1699323199.6581
MEM 80.921875 1699323199.7606
MEM 80.921875 1699323199.8616
MEM 80.921875 1699323199.9625
MEM 80.921875 1699323200.0641
MEM 80.921875 1699323200.1671
MEM 80.921875 1699323200.2683
MEM 80.921875 1699323200.3705
MEM 80.921875 1699323200.4718
MEM 80.921875 1699323200.5731
MEM 80.921875 1699323200.6744
MEM 80.921875 1699323200.7760
MEM 80.921875 1699323200.8775
MEM 80.921875 1699323200.9788
MEM 80.921875 1699323201.0817
MEM 80.921875 1699323201.1844
MEM 80.921875 1699323201.2865
MEM 80.921875 1699323201.3889
MEM 80.921875 1699323201.4905
MEM 80.921875 1699323201.5919
MEM 80.921875 1699323201.6931
MEM 80.921875 1699323201.7952
MEM 80.921875 1699323201.8979
MEM 80.921875 1699323201.9993
MEM 80.921875 1699323202.1010
MEM 80.921875 1699323202.2021
MEM 80.921875 1699323202.3035
MEM 80.921875 1699323202.4060
MEM 80.921875 1699323202.5073
MEM 80.921875 1699323202.6099
MEM 80.921875 1699323202.7113
MEM 80.921875 1699323202.8127
MEM 80.921875 1699323202.9143
MEM 80.921875 1699323203.0157
MEM 80.921875 1699323203.1177
MEM 80.921875 1699323203.2198
MEM 80.921875 1699323203.3209
MEM 80.921875 1699323203.4226
MEM 80.921875 1699323203.5243
MEM 80.921875 1699323203.6263
MEM 80.921875 1699323203.7285
MEM 80.921875 1699323203.8305
MEM 80.921875 1699323203.9326
MEM 80.921875 1699323204.0342
MEM 80.921875 1699323204.1364
MEM 80.921875 1699323204.2387
MEM 80.921875 1699323204.3402
MEM 80.921875 1699323204.4414
MEM 80.921875 1699323204.5425
MEM 80.921875 1699323204.6438
MEM 80.921875 1699323204.7446
MEM 80.921875 1699323204.8460
MEM 80.921875 1699323204.9473
MEM 80.921875 1699323205.0480
MEM 80.921875 1699323205.1484
MEM 80.921875 1699323205.2486
MEM 80.921875 1699323205.3505
MEM 80.921875 1699323205.4511
MEM 80.921875 1699323205.5518
MEM 80.921875 1699323205.6537
MEM 80.921875 1699323205.7550
MEM 80.921875 1699323205.8566
MEM 80.921875 1699323205.9575
MEM 80.921875 1699323206.0594
MEM 80.921875 1699323206.1607
MEM 80.921875 1699323206.2621
MEM 80.921875 1699323206.3632
MEM 80.921875 1699323206.4648
MEM 80.921875 1699323206.5660
MEM 80.921875 1699323206.6669
MEM 80.921875 1699323206.7676
MEM 80.921875 1699323206.8697
MEM 80.921875 1699323206.9716
MEM 80.921875 1699323207.0737
MEM 81.179688 1699323207.1764
MEM 81.179688 1699323207.2781
MEM 81.179688 1699323207.3809
MEM 81.179688 1699323207.4829
MEM 81.179688 1699323207.5840
MEM 81.179688 1699323207.6852
MEM 81.179688 1699323207.7866
MEM 81.179688 1699323207.8884
MEM 81.179688 1699323207.9901
MEM 81.437500 1699323208.0916
MEM 81.437500 1699323208.1928
MEM 81.437500 1699323208.2943
MEM 81.437500 1699323208.3955
MEM 81.437500 1699323208.4969
MEM 81.437500 1699323208.5985
MEM 81.437500 1699323208.7001
MEM 81.437500 1699323208.8028
MEM 81.437500 1699323208.9056
MEM 81.437500 1699323209.0080
MEM 81.437500 1699323209.1096
MEM 81.437500 1699323209.2110
MEM 81.437500 1699323209.3125
MEM 81.437500 1699323209.4142
MEM 81.437500 1699323209.5160
MEM 81.437500 1699323209.6182
MEM 81.437500 1699323209.7195
MEM 81.437500 1699323209.8206
MEM 81.437500 1699323209.9223
MEM 81.437500 1699323210.0244
MEM 81.437500 1699323210.1257
MEM 81.437500 1699323210.2276
MEM 81.437500 1699323210.3293
MEM 81.437500 1699323210.4309
MEM 81.437500 1699323210.5333
MEM 81.437500 1699323210.6347
MEM 81.437500 1699323210.7368
MEM 81.437500 1699323210.8384
MEM 81.437500 1699323210.9400
MEM 81.437500 1699323211.0411
MEM 81.437500 1699323211.1425
MEM 81.437500 1699323211.2447
MEM 81.437500 1699323211.3464
MEM 81.437500 1699323211.4479
MEM 81.437500 1699323211.5497
MEM 81.437500 1699323211.6506
MEM 81.437500 1699323211.7518
MEM 81.437500 1699323211.8529
MEM 81.437500 1699323211.9544
MEM 81.437500 1699323212.0563
MEM 81.437500 1699323212.1583
MEM 81.437500 1699323212.2612
MEM 81.437500 1699323212.3633
MEM 81.437500 1699323212.4645
MEM 81.437500 1699323212.5665
MEM 81.437500 1699323212.6677
MEM 81.437500 1699323212.7689
MEM 81.437500 1699323212.8697
MEM 81.437500 1699323212.9703
MEM 81.437500 1699323213.0722
MEM 81.437500 1699323213.1740
MEM 81.437500 1699323213.2756
MEM 81.437500 1699323213.3767
MEM 81.437500 1699323213.4774
MEM 81.437500 1699323213.5786
MEM 81.437500 1699323213.6796
MEM 81.437500 1699323213.7808
MEM 81.437500 1699323213.8823
MEM 81.437500 1699323213.9831
MEM 81.437500 1699323214.0838
MEM 81.437500 1699323214.1841
MEM 81.437500 1699323214.2843
MEM 81.437500 1699323214.3845
MEM 81.437500 1699323214.4864
MEM 81.437500 1699323214.5885
MEM 81.437500 1699323214.6898
MEM 81.679688 1699323214.7915
MEM 81.679688 1699323214.8930
MEM 81.679688 1699323214.9956
MEM 81.679688 1699323215.0975
MEM 81.679688 1699323215.2006
MEM 81.679688 1699323215.3037
MEM 81.679688 1699323215.4054
MEM 81.679688 1699323215.5069
MEM 81.679688 1699323215.6095
MEM 81.679688 1699323215.7131
MEM 81.679688 1699323215.8164
MEM 81.679688 1699323215.9176
MEM 81.679688 1699323216.0200
MEM 81.679688 1699323216.1213
MEM 81.679688 1699323216.2226
MEM 81.679688 1699323216.3241
MEM 81.679688 1699323216.4269
MEM 81.679688 1699323216.5285
MEM 81.679688 1699323216.6300
MEM 81.679688 1699323216.7312
MEM 81.679688 1699323216.8325
MEM 81.679688 1699323216.9347
MEM 81.679688 1699323217.0364
MEM 81.679688 1699323217.1383
MEM 81.679688 1699323217.2408
MEM 81.679688 1699323217.3433
MEM 81.679688 1699323217.4458
MEM 81.679688 1699323217.5477
MEM 81.679688 1699323217.6492
MEM 81.679688 1699323217.7509
MEM 81.679688 1699323217.8525
MEM 81.679688 1699323217.9543
MEM 81.679688 1699323218.0566
MEM 81.679688 1699323218.1581
MEM 81.679688 1699323218.2598
MEM 81.679688 1699323218.3616
MEM 81.679688 1699323218.4635
MEM 81.679688 1699323218.5649
MEM 81.679688 1699323218.6657
MEM 81.679688 1699323218.7680
MEM 81.679688 1699323218.8704
MEM 81.679688 1699323218.9728
MEM 81.679688 1699323219.0744
MEM 81.679688 1699323219.1771
MEM 81.679688 1699323219.2791
MEM 81.679688 1699323219.3802
MEM 81.679688 1699323219.4815
MEM 81.679688 1699323219.5830
MEM 81.679688 1699323219.6857
MEM 81.679688 1699323219.7877
MEM 81.679688 1699323219.8894
MEM 81.679688 1699323219.9909
MEM 81.679688 1699323220.0927
MEM 81.679688 1699323220.1947
MEM 81.679688 1699323220.2962
MEM 81.679688 1699323220.3975
MEM 81.679688 1699323220.4993
MEM 81.937500 1699323220.6006
MEM 81.937500 1699323220.7011
MEM 81.937500 1699323220.8015
MEM 81.937500 1699323220.9026
MEM 81.937500 1699323221.0033
MEM 81.937500 1699323221.1054
MEM 81.937500 1699323221.2068
MEM 81.937500 1699323221.3079
MEM 81.937500 1699323221.4112
MEM 81.937500 1699323221.5128
MEM 81.937500 1699323221.6141
MEM 81.937500 1699323221.7159
MEM 81.937500 1699323221.8176
MEM 81.937500 1699323221.9181
MEM 81.937500 1699323222.0183
MEM 81.937500 1699323222.1185
MEM 81.937500 1699323222.2187
MEM 81.937500 1699323222.3190
MEM 81.937500 1699323222.4205
MEM 81.937500 1699323222.5227
MEM 81.937500 1699323222.6245
MEM 82.191406 1699323222.7269
MEM 82.191406 1699323222.8282
MEM 82.191406 1699323222.9297
MEM 82.191406 1699323223.0321
MEM 82.191406 1699323223.1352
MEM 82.191406 1699323223.2383
MEM 82.191406 1699323223.3399
MEM 82.191406 1699323223.4425
MEM 82.191406 1699323223.5450
MEM 82.191406 1699323223.6469
MEM 82.191406 1699323223.7487
MEM 82.191406 1699323223.8511
MEM 82.191406 1699323223.9537
MEM 82.191406 1699323224.0568
MEM 82.191406 1699323224.1595
MEM 82.191406 1699323224.2605
MEM 82.191406 1699323224.3623
MEM 82.191406 1699323224.4636
MEM 82.191406 1699323224.5659
MEM 82.191406 1699323224.6673
MEM 82.191406 1699323224.7684
MEM 82.191406 1699323224.8695
MEM 82.191406 1699323224.9707
MEM 82.191406 1699323225.0726
MEM 82.191406 1699323225.1745
MEM 82.191406 1699323225.2759
MEM 82.191406 1699323225.3780
MEM 82.191406 1699323225.4806
MEM 82.191406 1699323225.5822
MEM 82.191406 1699323225.6836
MEM 82.191406 1699323225.7859
MEM 82.191406 1699323225.8873
MEM 82.191406 1699323225.9888
MEM 82.191406 1699323226.0911
MEM 82.191406 1699323226.1936
MEM 82.191406 1699323226.2952
MEM 82.191406 1699323226.3979
MEM 82.191406 1699323226.4997
MEM 82.191406 1699323226.6022
MEM 82.191406 1699323226.7047
MEM 82.191406 1699323226.8063
MEM 82.191406 1699323226.9093
MEM 82.191406 1699323227.0111
MEM 82.191406 1699323227.1124
MEM 82.191406 1699323227.2135
MEM 82.191406 1699323227.3167
MEM 82.191406 1699323227.4190
MEM 82.191406 1699323227.5210
MEM 82.191406 1699323227.6226
MEM 82.191406 1699323227.7243
MEM 82.191406 1699323227.8265
MEM 82.191406 1699323227.9281
MEM 82.191406 1699323228.0302
MEM 82.191406 1699323228.1322
MEM 82.191406 1699323228.2337
MEM 82.191406 1699323228.3352
MEM 82.191406 1699323228.4366
MEM 82.191406 1699323228.5377
MEM 82.191406 1699323228.6382
MEM 82.191406 1699323228.7384
MEM 82.191406 1699323228.8401
MEM 82.191406 1699323228.9407
MEM 82.191406 1699323229.0421
MEM 82.191406 1699323229.1434
MEM 82.191406 1699323229.2456
MEM 82.191406 1699323229.3469
MEM 82.191406 1699323229.4485
MEM 82.191406 1699323229.5500
MEM 82.191406 1699323229.6507
MEM 82.191406 1699323229.7534
MEM 82.191406 1699323229.8547
MEM 82.191406 1699323229.9550
MEM 82.191406 1699323230.0551
MEM 82.191406 1699323230.1553
MEM 82.191406 1699323230.2559
MEM 82.191406 1699323230.3563
MEM 82.191406 1699323230.4566
MEM 82.191406 1699323230.5568
MEM 82.449219 1699323230.6583
MEM 82.449219 1699323230.7606
MEM 82.449219 1699323230.8627
MEM 82.449219 1699323230.9661
MEM 82.449219 1699323231.0677
MEM 82.449219 1699323231.1703
MEM 82.449219 1699323231.2741
MEM 82.449219 1699323231.3765
MEM 82.449219 1699323231.4786
MEM 82.449219 1699323231.5808
MEM 82.449219 1699323231.6834
MEM 82.449219 1699323231.7858
MEM 82.449219 1699323231.8877
MEM 82.449219 1699323231.9903
MEM 82.449219 1699323232.0920
MEM 82.449219 1699323232.1929
MEM 82.449219 1699323232.2948
MEM 82.449219 1699323232.3966
MEM 82.449219 1699323232.4982
MEM 82.449219 1699323232.5996
MEM 82.449219 1699323232.7010
MEM 82.449219 1699323232.8024
MEM 82.449219 1699323232.9045
MEM 82.449219 1699323233.0059
MEM 82.449219 1699323233.1075
MEM 82.449219 1699323233.2092
MEM 82.699219 1699323233.3123
MEM 82.699219 1699323233.4150
MEM 82.699219 1699323233.5169
MEM 82.699219 1699323233.6177
MEM 82.699219 1699323233.7191
MEM 82.699219 1699323233.8203
MEM 82.699219 1699323233.9217
MEM 82.699219 1699323234.0236
MEM 82.699219 1699323234.1260
MEM 82.699219 1699323234.2276
MEM 82.699219 1699323234.3294
MEM 82.699219 1699323234.4314
MEM 82.699219 1699323234.5335
MEM 82.699219 1699323234.6357
MEM 82.699219 1699323234.7376
MEM 82.699219 1699323234.8390
MEM 82.699219 1699323234.9410
MEM 82.699219 1699323235.0428
MEM 82.699219 1699323235.1447
MEM 82.699219 1699323235.2459
MEM 82.699219 1699323235.3474
MEM 82.699219 1699323235.4494
MEM 82.699219 1699323235.5508
MEM 82.699219 1699323235.6528
MEM 82.699219 1699323235.7565
MEM 82.699219 1699323235.8586
MEM 82.699219 1699323235.9606
MEM 82.699219 1699323236.0630
MEM 82.699219 1699323236.1646
MEM 82.699219 1699323236.2657
MEM 82.699219 1699323236.3665
MEM 82.699219 1699323236.4688
MEM 82.699219 1699323236.5690
MEM 82.699219 1699323236.6717
MEM 82.699219 1699323236.7731
MEM 82.699219 1699323236.8751
MEM 82.699219 1699323236.9765
MEM 82.699219 1699323237.0781
MEM 82.699219 1699323237.1799
MEM 82.699219 1699323237.2814
MEM 82.699219 1699323237.3830
MEM 82.699219 1699323237.4860
MEM 82.699219 1699323237.5889
MEM 82.699219 1699323237.6904
MEM 82.699219 1699323237.7907
MEM 82.699219 1699323237.8909
MEM 82.699219 1699323237.9911
MEM 82.699219 1699323238.0913
MEM 82.957031 1699323238.1919
MEM 82.957031 1699323238.2934
MEM 82.957031 1699323238.3955
MEM 82.957031 1699323238.4966
MEM 82.957031 1699323238.5991
